Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAI-2759,KISANMITRA AGRI SOLUTIONS LLP   ,2017-01-16,Maharashtra,PUNE,0,3,100000,74,Business Services
1,AAI-2760,CREAGO ADVISORS LLP   ,2017-01-16,Maharashtra,MUMBAI,1,2,10000,74,Business Services
1,AAI-2761,SHANGRILA IT SERVICES LLP   ,2017-01-16,Delhi,DELHI,0,2,50000,72,Business Services
1,AAI-2762,MERIDIAN EAST LLP   ,2017-01-16,Maharashtra,MUMBAI,0,2,1000000,74,Business Services
1,AAI-2763,JANGIA FASHION LLP   ,2017-01-16,West Bengal,KOLKATA,0,2,100000,17,Manufacturing (Textiles)
1,AAI-2764,SHAYNA POLYMERS LLP   ,2017-01-16,Gujarat,AHMEDABAD,6,5,100000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAI-2765,LEADSTONE INTERNATIONAL LLP   ,2017-01-16,West Bengal,KOLKATA,0,4,400000,51,Trading
1,AAI-2766,HIMATSINGKA AUTOMOTIVES LLP   ,2017-01-16,West Bengal,KOLKATA,0,3,100000,50,Trading
1,AAI-2767,HOT PLATE VENTURES LLP   ,2017-01-16,Gujarat,AHMEDABAD,0,2,100000,51,Trading
1,AAI-2768,VELOPE TECHNOLOGIES LLP   ,2017-01-16,Delhi,DELHI,0,2,20000,74,Business Services
1,AAI-2769,SIXTH ESSENCE HOSPITALITY LLP   ,2017-01-16,West Bengal,KOLKATA,0,2,100000,55,Trading
1,AAI-2770,AMBER ALLIANCE LLP   ,2017-01-16,Maharashtra,MUMBAI,0,2,100000,51,Trading
1,AAI-2771,KOHINOOR TECHNO BUSINESS SOLUTIONS LLP   ,2017-01-16,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAI-2772,EDUWINGS GLOBAL CAREER CONSULTANTS LLP   ,2017-01-16,Punjab,CHANDIGARH,0,2,100000,74,Business Services
1,AAI-2773,ODYSSEY VOYAGE INDIA LLP   ,2017-01-16,Maharashtra,PUNE,0,2,10000,74,Business Services
1,AAI-2774,TEA FOR TAPRI LLP   ,2017-01-16,Maharashtra,MUMBAI,0,2,100000,52,Trading
1,AAI-2775,LEELA DEBT FINANCIAL SERVICES LLP   ,2017-01-16,Maharashtra,MUMBAI,0,2,200000,67,Finance
1,AAI-2776,JUST SUGARFREE LLP   ,2017-01-16,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-2777,OZAR CONSULTANCY LLP   ,2017-01-16,Delhi,DELHI,0,2,50000,74,Business Services
1,AAI-2778,TAG MULTIVENTURES LLP   ,2017-01-16,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAI-2779,KARTEPAY TECHNOLOGIES LLP   ,2017-01-16,Maharashtra,MUMBAI,0,2,100000,72,Business Services
1,AAI-2780,MEDCARE VENTURES LLP   ,2017-01-16,Maharashtra,MUMBAI,1,3,10000,52,Trading
1,AAI-2781,NITYA PUSHTA TRADELINK LLP   ,2017-01-16,West Bengal,KOLKATA,0,2,100000,60,"Transport, storage and Communications"
1,AAI-2782,RETRO CONSUMER PRODUCTS LLP   ,2017-01-16,Madhya Pradesh,GWALIOR,0,2,1000000,15,Manufacturing (Food stuffs)
1,AAI-2783,DOARS HI-TECH POULTRY FARM LLP   ,2017-01-16,West Bengal,KOLKATA,0,4,1000000,1,Agriculture and Allied Activities
1,AAI-2784,FORTECON ENGINEERING LLP   ,2017-01-16,West Bengal,KOLKATA,0,3,500000,74,Business Services
1,AAI-2785,CUBE CULTURE LLP   ,2017-01-16,West Bengal,KOLKATA,0,3,100000,55,Trading
1,AAI-2786,ANUPRIYA BUILDCON LLP   ,2017-01-16,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAI-2787,SURAKHSHA IMPEX LLP   ,2017-01-16,Delhi,DELHI,0,3,900000,28,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAI-2788,VCODERR TECH LLP   ,2017-01-16,Delhi,DELHI,0,2,100000,72,Business Services
1,AAI-2789,INDIANA SUPPORT LLP   ,2017-01-16,Haryana,DELHI,0,2,100000,74,Business Services
1,AAI-2790,DESIGNFOLKS INTERIORS LLP   ,2017-01-16,Kerala,ERNAKULAM,0,5,2500000,74,Business Services
1,AAI-2791,ELUMINATE ELECTRO LLP   ,2017-01-16,West Bengal,KOLKATA,0,2,75000,74,Business Services
1,AAI-2792,SHAILA RESTAURANTS LLP   ,2017-01-16,Delhi,DELHI,0,3,50000,55,Trading
1,AAI-2793,KOCHI WHEELZ UNITED LLP   ,2017-01-16,Kerala,ERNAKULAM,11,9,20000,60,"Transport, storage and Communications"
1,AAI-2794,KMA GLOBAL TRAINING & CERTIFICATION SERV ICES LLP  ,2017-01-16,Uttar Pradesh,KANPUR,0,2,100000,95,"Community, personal & Social Services"
1,AAI-2795,NUMMUS CONSULTANTS LLP   ,2017-01-16,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAI-2796,VRSM ENTERPRISES LLP   ,2017-01-16,Uttar Pradesh,KANPUR,1,2,10000000,67,Finance
1,AAI-2797,ARA KORPSOL LLP   ,2017-01-16,Delhi,DELHI,0,2,5000,74,Business Services
1,AAI-2798,ALUCRAFT MANUFACTURING & MARKETING LLP   ,2017-01-16,Kerala,ERNAKULAM,0,2,2400000,51,Trading
1,AAI-2799,COUNTON PRINT SOLUTIONS LLP   ,2017-01-16,Kerala,ERNAKULAM,0,2,300000,74,Business Services
1,AAI-2800,PLANET VANIJYA LLP   ,2017-01-16,West Bengal,KOLKATA,4,2,192000,70,Real Estate and Renting
1,AAI-2801,MINOLTA AGENCIES LLP   ,2017-01-16,West Bengal,KOLKATA,5,2,192000,70,Real Estate and Renting
1,AAI-2802,DATES CITY TRADELINKS LLP   ,2017-01-16,Kerala,ERNAKULAM,0,4,200000,52,Trading
1,AAI-2803,TRANSITUS NEXGEN INNOVATIVE SOLUTIONS LL P  ,2017-01-16,Tamil Nadu,COIMBATORE,0,2,500000,72,Business Services
1,AAI-2804,NECLIVIS INFRATECH LLP   ,2017-01-16,Kerala,ERNAKULAM,0,2,100000,45,Construction
1,AAI-2805,AT FIRST INTERNATIONAL FIRE SAFETY SOLUT IONS LLP  ,2017-01-16,Kerala,ERNAKULAM,0,2,100000,52,Trading
1,AAI-2806,WER7 CARE LLP   ,2017-01-16,Kerala,ERNAKULAM,0,5,100000,85,"Community, personal & Social Services"
1,AAI-2807,FLASHLOYD POWERTECH LLP   ,2017-01-16,Kerala,ERNAKULAM,0,2,100000,74,Business Services
1,AAI-2808,ESEVANAM TECHNOLOGIES LLP   ,2017-01-16,Kerala,ERNAKULAM,0,3,75000,72,Business Services
1,AAI-2809,PROFIWORX TECHNOLOGIES INDIA LLP   ,2017-01-16,Kerala,ERNAKULAM,0,2,100000,72,Business Services
1,AAI-2810,SOLEMATE FOOTCARE LLP   ,2017-01-16,Kerala,ERNAKULAM,3,2,500000,19,Manufacturing (Leather & products thereof)
1,AAI-2811,ROCKEARTH CONSTRUCTION LLP   ,2017-01-16,Kerala,ERNAKULAM,1,2,100000,45,Construction
1,AAI-2812,STYLE N SMOOTH IMPORT EXPORT LLP   ,2017-01-16,Kerala,ERNAKULAM,0,3,105000,52,Trading
1,AAI-2813,IMCIT EDUCATIONAL INSTITUTION LLP   ,2017-01-17,Kerala,ERNAKULAM,0,5,3965655,74,Business Services
1,AAI-2814,DR.NAVAS-KMCT DEVELOPERS LLP   ,2017-01-17,Kerala,ERNAKULAM,0,2,100000,45,Construction
1,AAI-2815,EVERSHAAN BABYCARE LLP   ,2017-01-17,Kerala,ERNAKULAM,2,2,3000000,52,Trading
1,AAI-2816,WESTHILL ARENA LLP   ,2017-01-17,Kerala,ERNAKULAM,0,2,1000000,45,Construction
1,AAI-2817,LIMS HEALTHCARE LLP   ,2017-01-17,Kerala,ERNAKULAM,0,4,2000000,85,"Community, personal & Social Services"
1,AAI-2818,VERSALIFE TRADING LLP   ,2017-01-17,Kerala,ERNAKULAM,0,2,1000000,51,Trading
1,AAI-2819,QUABAL INFRASTRUCTURE LLP   ,2017-01-17,Kerala,ERNAKULAM,0,2,100000,45,Construction
1,AAI-2820,CRIMSON PALETTE LLP   ,2017-01-17,Uttar Pradesh,KANPUR,0,2,100000,93,"Community, personal & Social Services"
1,AAI-2821,RIVERTALE MEDIA AND ENTERTAINMENTS LLP   ,2017-01-17,Kerala,ERNAKULAM,0,2,20000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAI-2822,ADROCKET SOLUTIONS LLP   ,2017-01-17,Uttar Pradesh,KANPUR,0,3,150000,74,Business Services
1,AAI-2823,PLATINUM VYAPAAR LLP   ,2017-01-17,West Bengal,KOLKATA,4,2,192000,70,Real Estate and Renting
1,AAI-2824,ZOOM VINCOM LLP   ,2017-01-17,West Bengal,KOLKATA,4,2,192000,70,Real Estate and Renting
1,AAI-2825,SOUTH COAST REALTY LLP   ,2017-01-17,Delhi,DELHI,0,2,3049200,45,Construction
1,AAI-2826,BIBS LEARNING RESOURCES LLP   ,2017-01-17,West Bengal,KOLKATA,0,2,100000,80,"Community, personal & Social Services"
1,AAI-2827,SILVER STAR FUTURES LLP   ,2017-01-17,Rajasthan,JAIPUR,3,2,2500000,67,Finance
1,AAI-2828,PUSPA KNIT FAB LLP   ,2017-01-17,West Bengal,KOLKATA,0,2,100000,51,Trading
1,AAI-2829,GC FASHION LLP   ,2017-01-17,West Bengal,KOLKATA,0,2,100000,51,Trading
1,AAI-2830,SHREE NEELKANTH HOSPITALITY AND VENTURES  LLP  ,2017-01-17,Rajasthan,JAIPUR,0,2,50000,93,"Community, personal & Social Services"
1,AAI-2831,MOTLEY POWER TECHNOLOGIES LLP   ,2017-01-17,Kerala,ERNAKULAM,0,4,900000,31,Manufacturing (Machinery & Equipments)
1,AAI-2832,UNZIP TECHNOLOGY LLP   ,2017-01-17,Uttar Pradesh,KANPUR,0,2,1000000,72,Business Services
1,AAI-2833,Y B B INFRACON LLP   ,2017-01-17,Uttar Pradesh,KANPUR,0,2,500000,45,Construction
1,AAI-2834,BLUEBERRY ICECREAM LLP   ,2017-01-17,Uttar Pradesh,KANPUR,0,2,100000,15,Manufacturing (Food stuffs)
1,AAI-2835,GEEKS ASSISTS LLP   ,2017-01-17,Delhi,DELHI,1,2,100000,93,"Community, personal & Social Services"
1,AAI-2836,DNA INFOSOFT LLP   ,2017-01-17,Uttar Pradesh,KANPUR,0,2,10000,74,Business Services
1,AAI-2837,STARWOOD AGRO FARM LLP   ,2017-01-17,Kerala,ERNAKULAM,0,3,100000,51,Trading
1,AAI-2838,G B MAINFRAME LLP   ,2017-01-17,Kerala,ERNAKULAM,0,3,120000,72,Business Services
1,AAI-2839,HG BANQUETS LLP   ,2017-01-17,Uttarakhand,UTTARAKHAND,0,4,100000,93,"Community, personal & Social Services"
1,AAI-2840,CONCENTRICX LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,72,Business Services
1,AAI-2841,ADAAH GLOBAL FORWARDERS LLP   ,2017-01-17,Delhi,DELHI,0,2,50000,63,"Transport, storage and Communications"
1,AAI-2842,REAL OFFICE SPACES LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAI-2843,M AND A LEGAL SERVICE LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2844,ELICOF RETAIL LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2845,DSR CONTINENTAL LLP   ,2017-01-17,Uttarakhand,UTTARAKHAND,0,2,1000000,93,"Community, personal & Social Services"
1,AAI-2846,SINHA INFOTECH SOLUTIONS LLP   ,2017-01-17,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAI-2847,ADRA CONSTRUCTIONS LLP   ,2017-01-17,Karnataka,BANGALORE,0,2,100000,45,Construction
1,AAI-2848,DASAVA ASSOCIATES LLP   ,2017-01-17,Tamil Nadu,CHENNAI,1,2,100000,74,Business Services
1,AAI-2849,B G K & CO LLP   ,2017-01-17,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAI-2850,SUMASA AGROTECH FOODS LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2851,S2 AD AGENCY LLP   ,2017-01-17,Karnataka,BANGALORE,0,2,25000,74,Business Services
1,AAI-2852,NAFS MOTORS LLP   ,2017-01-17,Karnataka,BANGALORE,0,2,100000,50,Trading
1,AAI-2853,CASHLESS MILK DELIVERY LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,52,Trading
1,AAI-2854,ITZEAL SOLUTIONS LLP   ,2017-01-17,Karnataka,BANGALORE,0,3,60000,72,Business Services
1,AAI-2855,MOTOCRUIZER RENTAL LLP   ,2017-01-17,Maharashtra,MUMBAI,0,2,50000,71,Real Estate and Renting
1,AAI-2856,APEX CAMPUS OF COMMERCE LLP   ,2017-01-17,Haryana,DELHI,0,2,200000,80,"Community, personal & Social Services"
1,AAI-2857,ELPASO INTERNATIONAL LLP   ,2017-01-17,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAI-2858,ANINFOTECH SOLUTIONS LLP   ,2017-01-17,Delhi,DELHI,0,2,50000,72,Business Services
1,AAI-2859,HAYAGRIVA INVESTMENT ADVISORY LLP   ,2017-01-17,Maharashtra,MUMBAI,1,2,100000,74,Business Services
1,AAI-2860,UPSWING LEARNING LLP   ,2017-01-17,Karnataka,BANGALORE,0,2,20000,93,"Community, personal & Social Services"
1,AAI-2861,CREATIVE WHISTLE LLP   ,2017-01-17,Karnataka,BANGALORE,0,2,10000,74,Business Services
1,AAI-2862,IDEASTREAM VENTURES LLP   ,2017-01-17,Karnataka,BANGALORE,0,4,400000,74,Business Services
1,AAI-2863,RAPICON MARKETING SOLUTIONS LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,72,Business Services
1,AAI-2864,NMBK CONSULTANCY SERVICES LLP   ,2017-01-17,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAI-2865,EXEEL BUSINESS SOLUTION LLP   ,2017-01-17,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAI-2866,KRGB CONSULTING LLP   ,2017-01-17,Haryana,DELHI,0,2,100000,74,Business Services
1,AAI-2867,KRESTON SNR ADVISORS LLP   ,2017-01-17,Delhi,DELHI,0,2,10000,93,"Community, personal & Social Services"
1,AAI-2868,MAADHYAM WORLD LLP   ,2017-01-17,Delhi,DELHI,0,3,100000,18,Manufacturing (Textiles)
1,AAI-2869,NABHIVARSA IT SERVICES LLP   ,2017-01-17,Delhi,DELHI,0,2,10000,72,Business Services
1,AAI-2870,BISHWANATH ENTERPRISES LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,65,Finance
1,AAI-2871,ZAINSA ENTERPRISES LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2872,DILLI.ORG LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2873,AGROHA STOCK BROKING LLP   ,2017-01-17,Haryana,DELHI,0,4,1000000,93,"Community, personal & Social Services"
1,AAI-2874,CONSULTING JURIS INFUSION LLP   ,2017-01-17,Delhi,DELHI,0,3,15000,74,Business Services
1,AAI-2875,INTELLECTPARTNERS CONSULTING LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2876,ZESTDAYS LLP   ,2017-01-17,Haryana,DELHI,0,2,50000,15,Manufacturing (Food stuffs)
1,AAI-2877,ABSSTEM TECHNOLOGIES LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2878,ODITI APPLIANCES LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,51,Trading
1,AAI-2879,MACLIGENT LLP   ,2017-01-17,Delhi,DELHI,0,2,10000,74,Business Services
1,AAI-2880,VIRKAMAL LOGISTICS SOLUTIONS LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2881,GEPARD TECHNOLOGIES LLP   ,2017-01-17,Delhi,DELHI,0,2,30000,52,Trading
1,AAI-2882,MOBISENSE DIGITAL MEDIA LLP   ,2017-01-17,Delhi,DELHI,1,5,500000,74,Business Services
1,AAI-2883,JEEVAN LOGISTICS AND INDUSTRIAL PARK LLP   ,2017-01-17,Gujarat,AHMEDABAD,0,2,100000,70,Real Estate and Renting
1,AAI-2884,BIOPHYX SOLUTIONS LLP   ,2017-01-17,Karnataka,BANGALORE,0,3,500000,73,"Community, personal & Social Services"
1,AAI-2885,PROPAKK INTERNATIONAL LLP   ,2017-01-17,Haryana,DELHI,0,2,100000,74,Business Services
1,AAI-2886,TRAVEL MANIA LLP   ,2017-01-17,Delhi,DELHI,0,2,50000,63,"Transport, storage and Communications"
1,AAI-2887,MAZARS ADVISORY LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2888,ARUNACHALAM DAIRY AND AGRI FARM LLP   ,2017-01-17,Tamil Nadu,CHENNAI,0,3,2500000,1,Agriculture and Allied Activities
1,AAI-2889,VARDHAN PERFUMES LLP   ,2017-01-17,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-2890,MESH BAZAR LLP   ,2017-01-17,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-2891,ISSO DEVELOPERS LLP   ,2017-01-17,Delhi,DELHI,0,2,10000000,45,Construction
1,AAI-2892,HPLUS HEALTHCARE SERVICE LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,85,"Community, personal & Social Services"
1,AAI-2893,HEM PRODUCTS LIMITED LIABILITY PARTNERSH IP  ,2017-01-17,Gujarat,AHMEDABAD,0,2,100000,52,Trading
1,AAI-2894,M2R PRINTPACK SOLUTION LLP   ,2017-01-17,Delhi,DELHI,0,3,100000,74,Business Services
1,AAI-2895,SHANTI MAHAVEER SONS CORPORATION LLP   ,2017-01-17,Tamil Nadu,CHENNAI,0,2,100000,74,Business Services
1,AAI-2896,SUN JOSS LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAI-2897,BVA ADVISORS LLP   ,2017-01-17,Maharashtra,MUMBAI,2,2,200000,74,Business Services
1,AAI-2898,PERFECT WEB LINK LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,72,Business Services
1,AAI-2899,DARSHIT ENTERPRISES LLP   ,2017-01-17,Uttar Pradesh,KANPUR,0,4,100000,70,Real Estate and Renting
1,AAI-2900,SKYVEIL TRADE SOLUTIONS LLP   ,2017-01-17,Uttar Pradesh,KANPUR,5,2,1000000,67,Finance
1,AAI-2901,SEWARTHTECH LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,72,Business Services
1,AAI-2902,EK DESIGNS LLP   ,2017-01-17,Haryana,DELHI,0,2,50000,74,Business Services
1,AAI-2903,PHC-THE PLANET OF HAIR CLONING LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2904,NEOADVISORS LLP   ,2017-01-17,Haryana,DELHI,0,2,100000,80,"Community, personal & Social Services"
1,AAI-2905,SUCCESSVENUE COMPUTER AND LANGUAGE INSTI TUTE LLP  ,2017-01-17,Delhi,DELHI,0,2,10000,74,Business Services
1,AAI-2906,KARSHAN SALES LLP   ,2017-01-17,Delhi,DELHI,0,3,100000,74,Business Services
1,AAI-2907,KIMBHOOT ENTERPRISES LLP   ,2017-01-17,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAI-2908,MY TRAVELBUDDY LLP   ,2017-01-17,Maharashtra,MUMBAI,0,2,100000,63,"Transport, storage and Communications"
1,AAI-2909,EDGEHILL EDUCATIONAL INSTITUTIONS LLP   ,2017-01-17,Karnataka,BANGALORE,0,3,1500000,74,Business Services
1,AAI-2910,CORNERSTONE REAL ESTATE LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAI-2911,PURVIT NUTRACEUTICALS LLP   ,2017-01-17,Haryana,DELHI,0,2,100000,74,Business Services
1,AAI-2912,SHIVABASAVA INFRACON LLP   ,2017-01-17,Karnataka,BANGALORE,0,2,2000000,45,Construction
1,AAI-2913,JK SMART SOLUTIONS LLP   ,2017-01-17,Delhi,DELHI,0,2,10000,72,Business Services
1,AAI-2914,LITTLE CAESARS LLP   ,2017-01-17,Haryana,DELHI,0,2,200000,55,Trading
1,AAI-2915,FROLICS SCHOOL LLP   ,2017-01-17,Karnataka,BANGALORE,0,2,50000,80,"Community, personal & Social Services"
1,AAI-2916,CHILL DEALZ LLP   ,2017-01-17,Haryana,DELHI,0,2,500000,74,Business Services
1,AAI-2917,MANYPRODS SOLUTIONS LLP   ,2017-01-17,Karnataka,BANGALORE,0,2,100000,72,Business Services
1,AAI-2918,ARBY'S LLP   ,2017-01-17,Haryana,DELHI,0,2,200000,55,Trading
1,AAI-2919,SWETRADE EXIM LLP   ,2017-01-17,Karnataka,BANGALORE,0,2,100000,51,Trading
1,AAI-2920,SYNTACTIQ LABS LLP   ,2017-01-17,Delhi,DELHI,0,2,98000,74,Business Services
1,AAI-2921,FLUID CONSULTANCY SERVICES LLP   ,2017-01-17,Haryana,DELHI,0,2,100000,74,Business Services
1,AAI-2922,CHOMA LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2923,NRA FARMS LLP   ,2017-01-17,Chattisgarh,CHHATTISGARH,0,3,100000,1,Agriculture and Allied Activities
1,AAI-2924,SKILLACADEMEE LEARNING SOLUTIONS LLP   ,2017-01-17,Delhi,DELHI,0,2,10000,80,"Community, personal & Social Services"
1,AAI-2925,PREMSONS & PODDARS TRUCKING COMPANY LLP   ,2017-01-17,West Bengal,KOLKATA,0,2,20000000,50,Trading
1,AAI-2926,OSTRICH BLUE SERVICES LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,72,Business Services
1,AAI-2927,ATHVLYA ENTERPRISES LLP   ,2017-01-17,Delhi,DELHI,0,2,10000,52,Trading
1,AAI-2928,VIRANCHE PAR DEVELOPMENTS LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAI-2929,BRAHAMPUTRA DEVELOPERS LLP   ,2017-01-17,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAI-2930,CINNAMON TRAILS LLP   ,2017-01-17,Delhi,DELHI,1,2,200000,74,Business Services
1,AAI-2931,BREW WING LLP   ,2017-01-17,Karnataka,BANGALORE,1,2,8000000,15,Manufacturing (Food stuffs)
1,AAI-2932,SANDHU ENTERPRISES LLP   ,2017-01-17,Chattisgarh,CHHATTISGARH,0,2,200000,15,Manufacturing (Food stuffs)
1,AAI-2933,DHYANI PROJECTS LLP   ,2017-01-17,Gujarat,AHMEDABAD,0,3,100000,45,Construction
1,AAI-2934,ALERT2ALL MEDIA SOLUTIONS LLP   ,2017-01-17,Delhi,DELHI,2,2,40000,74,Business Services
1,AAI-2935,TIME AND TIDE JOURNEYS LLP   ,2017-01-17,Haryana,DELHI,0,2,100000,63,"Transport, storage and Communications"
1,AAI-2936,SOURCIN GLOBAL LLP   ,2017-01-17,Delhi,DELHI,0,2,10000,52,Trading
1,AAI-2937,IMPRESSIVE PRINTING AND PUBLICITY LLP   ,2017-01-17,Haryana,DELHI,0,2,100000,74,Business Services
1,AAI-2938,ULTRAHEAT ENERGY LLP   ,2017-01-17,Delhi,DELHI,0,3,50000,52,Trading
1,AAI-2939,STYLISH THREADZ LLP   ,2017-01-17,Delhi,DELHI,0,2,20000,17,Manufacturing (Textiles)
1,AAI-2940,STEAM TECH LABS LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2941,TAILOR SMITHS LLP   ,2017-01-17,Delhi,DELHI,0,2,5000000,18,Manufacturing (Textiles)
1,AAI-2942,PRINCE TRANSPORT COMPANY LIMITED LIABILI TY PARTNERSHIP  ,2017-01-17,Delhi,DELHI,4,2,461000,60,"Transport, storage and Communications"
1,AAI-2943,EL CASA LLP   ,2017-01-17,Haryana,DELHI,0,2,100000,17,Manufacturing (Textiles)
1,AAI-2944,SUPERKART INTERNATIONAL LLP   ,2017-01-17,Delhi,DELHI,0,3,100000,52,Trading
1,AAI-2945,ATHENA INITIATIVES LIMITED LIABILITY PAR TNERSHIP  ,2017-01-17,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2946,NIHON CENTER OF INDIA LLP   ,2017-01-17,Haryana,DELHI,0,2,10000,74,Business Services
1,AAI-2947,JMD STRATEGIC CONSULTANTS LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2948,K6 SMART SOLUTIONS LLP   ,2017-01-17,Delhi,DELHI,0,2,50000,74,Business Services
1,AAI-2949,KT ADVISORS LLP   ,2017-01-17,Delhi,DELHI,0,2,10100000,74,Business Services
1,AAI-2950,CALLIPIC SOFTWARE LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,72,Business Services
1,AAI-2951,GURU MANDALA ALL TIME STORES LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2952,EXIM PACKAGING LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,20,Manufacturing (Wood Products)
1,AAI-2953,ZALZO CONSULTANCY BUSINESS LLP   ,2017-01-17,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAI-2954,CATALYST PETROCHEM LLP   ,2017-01-17,Delhi,DELHI,0,2,5000000,51,Trading
1,AAI-2955,GALAXY INTERNATIONAL HOTELS LLP   ,2017-01-17,Delhi,DELHI,1,3,1839700,55,Trading
1,AAI-2956,ELMIRA CONCEPT LLP   ,2017-01-17,Rajasthan,JAIPUR,0,3,10000,52,Trading
1,AAI-2957,A TO Z CONSULTING ENGINEERING LLP   ,2017-01-17,Bihar,PATNA,0,2,100000,74,Business Services
1,AAI-2958,DHARA AUTO LLP   ,2017-01-17,Bihar,PATNA,0,2,1000000,50,Trading
1,AAI-2959,SUM ASSOCIATES LLP   ,2017-01-17,Maharashtra,MUMBAI,4,2,30000,74,Business Services
1,AAI-2960,KRISHNA KRAFTS LLP   ,2017-01-17,Jharkhand,JHARKHAND,0,2,50000,74,Business Services
1,AAI-2961,PERFORMANCE MULTITRADE LLP   ,2017-01-17,Maharashtra,MUMBAI,3,3,100000,74,Business Services
1,AAI-2962,SEASIDE COMMODEAL LLP   ,2017-01-17,Maharashtra,MUMBAI,0,2,50000000,93,"Community, personal & Social Services"
1,AAI-2963,MARICI TECHNOLOGIES LLP   ,2017-01-17,Andhra Pradesh,HYDERABAD,0,2,200000,74,Business Services
1,AAI-2964,HAPPY COWZ DAIRY FOODS LLP   ,2017-01-17,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-2965,JP PROPERTIES & DEVELOPMENT LLP   ,2017-01-17,Maharashtra,MUMBAI,1,4,300000,70,Real Estate and Renting
1,AAI-2966,MERIDIAN TRANSPORTATION AND TOURISM LLP   ,2017-01-17,Maharashtra,MUMBAI,0,2,300000,74,Business Services
1,AAI-2967,SIDRAH LEATHER BRANDS LLP   ,2017-01-17,Maharashtra,MUMBAI,0,2,50000,19,Manufacturing (Leather & products thereof)
1,AAI-2968,PHARMEDZ LABS LLP   ,2017-01-17,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAI-2969,ZNL MANAGEMENT LLP   ,2017-01-17,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-2970,ESBEE HOSPITALITY SERVICES LLP   ,2017-01-17,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-2971,AWRIZON LLP   ,2017-01-17,Maharashtra,MUMBAI,0,2,100000,74,Business Services
